NUTS3,CODE,Cluster
EE004,88002,73EE
EE004,88003,73EE
EE004,88004,73EE
EE004,88005,73EE
EE004,88101,73EE
EE004,88102,73EE
EE004,88103,73EE
EE004,88104,73EE
EE004,88105,73EE
EE004,88106,73EE
EE004,88107,73EE
EE004,88108,73EE
EE004,88109,73EE
EE004,88110,73EE
EE004,88111,73EE
EE004,88112,73EE
EE004,88113,73EE
EE004,88114,73EE
EE004,88115,73EE
EE004,88116,73EE
EE004,88117,73EE
EE004,88118,73EE
EE004,88119,73EE
EE004,88120,73EE
EE004,88201,73EE
EE004,88202,73EE
EE004,88203,73EE
EE004,88204,73EE
EE004,88205,73EE
EE004,88206,73EE
EE004,88207,73EE
EE004,88208,73EE
EE004,88209,73EE
EE004,88210,73EE
EE004,88211,73EE
EE004,88212,73EE
EE004,88213,73EE
EE004,88214,73EE
EE004,88215,73EE
EE004,88216,73EE
EE004,88217,73EE
EE004,88218,73EE
EE004,88219,73EE
EE004,88220,73EE
EE004,88221,73EE
EE004,88222,73EE
EE004,88223,73EE
EE004,88224,73EE
EE004,88225,73EE
EE004,88226,73EE
EE004,88227,73EE
EE004,88228,73EE
EE004,88229,73EE
EE004,88230,73EE
EE004,88231,73EE
EE004,88232,73EE
EE004,88233,73EE
EE004,88234,73EE
EE004,88235,73EE
EE004,88236,73EE
EE004,88237,73EE
EE004,88238,73EE
EE004,88239,73EE
EE004,88240,73EE
EE004,88301,73EE
EE004,88302,73EE
EE004,88303,73EE
EE004,88304,73EE
EE004,88305,73EE
EE004,88306,73EE
EE004,88307,73EE
EE004,88308,73EE
EE004,88309,73EE
EE004,88310,73EE
EE004,88311,73EE
EE004,88312,73EE
EE004,88313,73EE
EE004,88314,73EE
EE004,88315,73EE
EE004,88316,73EE
EE004,88317,73EE
EE004,88318,73EE
EE004,88319,73EE
EE004,88320,73EE
EE004,88321,73EE
EE004,88322,73EE
EE004,88323,73EE
EE004,88324,73EE
EE004,88325,73EE
EE004,88326,73EE
EE004,88401,73EE
EE004,88402,73EE
EE004,88403,73EE
EE004,88404,73EE
EE004,88405,73EE
EE004,88406,73EE
EE004,88407,73EE
EE004,88408,73EE
EE004,88409,73EE
EE004,88410,73EE
EE004,88411,73EE
EE004,88412,73EE
EE004,88413,73EE
EE004,88414,73EE
EE004,88415,73EE
EE004,88416,73EE
EE004,88417,73EE
EE004,88418,73EE
EE004,88419,73EE
EE004,88420,73EE
EE004,88421,73EE
EE004,88422,73EE
EE004,88423,73EE
EE004,88424,73EE
EE004,88425,73EE
EE004,88426,73EE
EE004,88427,73EE
EE004,88428,73EE
EE004,88429,73EE
EE004,88430,73EE
EE004,88431,73EE
EE004,88432,73EE
EE004,88433,73EE
EE004,88434,73EE
EE004,88435,73EE
EE004,88436,73EE
EE004,88437,73EE
EE004,88438,73EE
EE004,88439,73EE
EE004,88440,73EE
EE004,88441,73EE
EE004,88442,73EE
EE004,90101,73EE
EE004,90102,73EE
EE004,90103,73EE
EE004,90104,73EE
EE004,90105,73EE
EE004,90106,73EE
EE004,90107,73EE
EE004,90108,73EE
EE004,90109,73EE
EE004,90110,73EE
EE004,90111,73EE
EE004,90112,73EE
EE004,90113,73EE
EE004,90114,73EE
EE004,90115,73EE
EE004,90116,73EE
EE004,90117,73EE
EE004,90118,73EE
EE004,90120,73EE
EE004,90121,73EE
EE004,90122,73EE
EE004,90123,73EE
EE004,90124,73EE
EE004,90125,73EE
EE004,90126,73EE
EE004,90127,73EE
EE004,90128,73EE
EE004,90130,73EE
EE004,90131,73EE
EE004,90132,73EE
EE004,90201,73EE
EE004,90202,73EE
EE004,90205,73EE
EE004,90206,73EE
EE004,90207,73EE
EE004,90208,73EE
EE004,90211,73EE
EE004,90212,73EE
EE004,90213,73EE
EE004,90214,73EE
EE004,90215,73EE
EE004,90219,73EE
EE004,90220,73EE
EE004,90221,73EE
EE004,90222,73EE
EE004,90223,73EE
EE004,90224,73EE
EE004,90225,73EE
EE004,90226,73EE
EE004,90227,73EE
EE004,90228,73EE
EE004,90230,73EE
EE004,90231,73EE
EE004,90232,73EE
EE004,90233,73EE
EE004,90234,73EE
EE004,90235,73EE
EE004,90236,73EE
EE004,90237,73EE
EE004,90238,73EE
EE004,90239,73EE
EE004,90240,73EE
EE004,90241,73EE
EE004,90242,73EE
EE004,90243,73EE
EE004,90244,73EE
EE004,90245,73EE
EE004,90246,73EE
EE004,90247,73EE
EE004,90248,73EE
EE004,90302,73EE
EE004,90303,73EE
EE004,90304,73EE
EE004,90305,73EE
EE004,90401,73EE
EE004,90402,73EE
EE004,90403,73EE
EE004,90404,73EE
EE004,90405,73EE
EE004,90406,73EE
EE004,90407,73EE
EE004,90408,73EE
EE004,90409,73EE
EE004,90410,73EE
EE004,90411,73EE
EE004,90412,73EE
EE004,90413,73EE
EE004,90414,73EE
EE004,90415,73EE
EE004,90416,73EE
EE004,90417,73EE
EE004,90418,73EE
EE004,90419,73EE
EE004,90420,73EE
EE004,90421,73EE
EE004,90422,73EE
EE004,90423,73EE
EE004,90424,73EE
EE004,90425,73EE
EE004,90426,73EE
EE004,90427,73EE
EE004,90428,73EE
EE004,90430,73EE
EE004,90431,73EE
EE004,90432,73EE
EE004,90433,73EE
EE004,90434,73EE
EE004,90435,73EE
EE004,90436,73EE
EE004,90437,73EE
EE004,90438,73EE
EE004,90439,73EE
EE004,90440,73EE
EE004,90441,73EE
EE004,90442,73EE
EE004,90443,73EE
EE004,90444,73EE
EE004,90445,73EE
EE004,90446,73EE
EE004,90448,73EE
EE004,90450,73EE
EE004,90451,73EE
EE004,90452,73EE
EE004,90453,73EE
EE004,90454,73EE
EE004,90455,73EE
EE004,90456,73EE
EE004,90457,73EE
EE004,90458,73EE
EE004,90459,73EE
EE004,90460,73EE
EE004,90461,73EE
EE004,90463,73EE
EE004,90480,73EE
EE004,90481,73EE
EE004,90502,73EE
EE004,90503,73EE
EE004,90504,73EE
EE004,90505,73EE
EE004,90506,73EE
EE004,90507,73EE
EE004,90508,73EE
EE004,90509,73EE
EE004,90510,73EE
EE004,90601,73EE
EE004,90602,73EE
EE004,90605,73EE
EE004,90606,73EE
EE004,90612,73EE
EE004,90613,73EE
EE004,90614,73EE
EE004,90615,73EE
EE004,90616,73EE
EE004,90617,73EE
EE004,90620,73EE
EE004,90621,73EE
EE004,90622,73EE
EE004,90623,73EE
EE004,90624,73EE
EE004,90625,73EE
EE004,90626,73EE
EE004,90627,73EE
EE004,90628,73EE
EE004,90629,73EE
EE004,90630,73EE
EE004,90631,73EE
EE004,90632,73EE
EE004,90634,73EE
EE004,90635,73EE
EE004,90636,73EE
EE004,90640,73EE
EE004,90641,73EE
EE004,90642,73EE
EE004,90643,73EE
EE004,90644,73EE
EE004,90645,73EE
EE004,90646,73EE
EE004,90647,73EE
EE004,90651,73EE
EE004,90701,73EE
EE004,90702,73EE
EE004,90703,73EE
EE004,90704,73EE
EE004,90710,73EE
EE004,90711,73EE
EE004,90712,73EE
EE004,90713,73EE
EE004,90714,73EE
EE004,90715,73EE
EE004,90716,73EE
EE004,90717,73EE
EE004,90718,73EE
EE004,90719,73EE
EE004,90720,73EE
EE004,90801,73EE
EE004,90802,73EE
EE004,90804,73EE
EE004,90805,73EE
EE004,90806,73EE
EE004,90807,73EE
EE004,90808,73EE
EE004,90811,73EE
EE004,90812,73EE
EE004,90813,73EE
EE004,90814,73EE
EE004,90815,73EE
EE004,90816,73EE
EE004,90817,73EE
EE004,90818,73EE
EE004,90819,73EE
EE004,90820,73EE
EE004,90901,73EE
EE004,90902,73EE
EE004,90903,73EE
EE004,90904,73EE
EE004,90911,73EE
EE004,91001,73EE
EE004,91002,73EE
EE004,91003,73EE
EE004,91004,73EE
EE004,91005,73EE
EE004,91006,73EE
EE004,91007,73EE
EE004,91008,73EE
EE004,91011,73EE
EE004,91012,73EE
EE004,91013,73EE
EE004,91014,73EE
EE004,91015,73EE
EE004,91016,73EE
EE004,91017,73EE
EE004,91018,73EE
EE004,91020,73EE
EE004,91021,73EE
EE004,91101,73EE
EE004,91102,73EE
EE004,91103,73EE
EE004,91104,73EE
EE004,91105,73EE
EE004,91106,73EE
EE004,91112,73EE
EE004,91114,73EE
EE004,91115,73EE
EE004,91201,73EE
EE004,91202,73EE
EE004,91203,73EE
EE004,91204,73EE
EE004,91205,73EE
EE004,91206,73EE
EE004,91207,73EE
EE004,91208,73EE
EE004,91211,73EE
EE004,91212,73EE
EE004,91213,73EE
EE004,91214,73EE
EE004,91215,73EE
EE004,91216,73EE
EE004,91217,73EE
EE004,91218,73EE
EE004,91219,73EE
EE004,91220,73EE
EE004,91221,73EE
EE004,91230,73EE
EE004,91231,73EE
EE004,91232,73EE
EE004,91233,73EE
EE004,91301,73EE
EE004,91302,73EE
EE004,91303,73EE
EE004,91304,73EE
EE004,91305,73EE
EE004,91306,73EE
EE004,91307,73EE
EE004,91308,73EE
EE004,91309,73EE
EE004,91310,73EE
EE004,91311,73EE
EE004,91312,73EE
EE004,91313,73EE
EE004,91314,73EE
EE004,92001,73EE
EE004,92002,73EE
EE004,92003,73EE
EE004,92011,73EE
EE004,92012,73EE
EE004,92013,73EE
EE004,92014,73EE
EE004,92015,73EE
EE004,92016,73EE
EE004,92017,73EE
EE004,92018,73EE
EE004,92019,73EE
EE004,92020,73EE
EE004,92021,73EE
EE004,92022,73EE
EE004,92023,73EE
EE004,92024,73EE
EE004,92025,73EE
EE004,92026,73EE
EE004,92027,73EE
EE004,92028,73EE
EE004,92029,73EE
EE004,92030,73EE
EE004,92041,73EE
EE004,92042,73EE
EE004,92043,73EE
EE004,92044,73EE
EE004,92045,73EE
EE004,92046,73EE
EE004,92047,73EE
EE004,92048,73EE
EE004,92049,73EE
EE004,92050,73EE
EE004,92051,73EE
EE004,92052,73EE
EE004,92053,73EE
EE004,92054,73EE
EE004,92055,73EE
EE004,92056,73EE
EE004,92057,73EE
EE004,92058,73EE
EE004,92059,73EE
EE004,92060,73EE
EE004,92101,73EE
EE004,92102,73EE
EE004,92111,73EE
EE004,92112,73EE
EE004,92113,73EE
EE004,92114,73EE
EE004,92115,73EE
EE004,92116,73EE
EE004,92118,73EE
EE004,92121,73EE
EE004,92122,73EE
EE004,92123,73EE
EE004,92124,73EE
EE004,92125,73EE
EE004,92126,73EE
EE004,92127,73EE
EE004,92128,73EE
EE004,92129,73EE
EE004,92130,73EE
EE004,92131,73EE
EE004,92132,73EE
EE004,92133,73EE
EE004,92134,73EE
EE004,92135,73EE
EE004,92136,73EE
EE004,92137,73EE
EE004,92138,73EE
EE004,92141,73EE
EE004,92161,73EE
EE004,92162,73EE
EE004,92163,73EE
EE004,92164,73EE
EE004,92165,73EE
EE004,92166,73EE
EE004,92171,73EE
EE004,92172,73EE
EE004,92173,73EE
EE004,92174,73EE
EE004,92177,73EE
EE004,92178,73EE
EE004,92179,73EE
EE004,92201,73EE
EE004,92202,73EE
EE004,92211,73EE
EE004,92212,73EE
EE004,92213,73EE
EE004,92214,73EE
EE004,92215,73EE
EE004,92216,73EE
EE004,92217,73EE
EE004,92218,73EE
EE004,92219,73EE
EE004,92220,73EE
EE004,92221,73EE
EE004,92222,73EE
EE004,92223,73EE
EE004,92224,73EE
EE004,92225,73EE
EE004,92226,73EE
EE004,92227,73EE
EE004,92228,73EE
EE004,92229,73EE
EE004,92230,73EE
EE004,92231,73EE
EE004,92232,73EE
EE004,92233,73EE
EE004,92234,73EE
EE004,92235,73EE
EE004,92236,73EE
EE004,92237,73EE
EE004,92238,73EE
EE004,92241,73EE
EE004,92242,73EE
EE004,92243,73EE
EE004,92244,73EE
EE004,92245,73EE
EE004,92246,73EE
EE004,92247,73EE
EE004,92248,73EE
EE004,92249,73EE
EE004,92250,73EE
EE004,92251,73EE
EE004,92252,73EE
EE004,92253,73EE
EE004,92254,73EE
EE004,92255,73EE
EE004,92256,73EE
EE004,92257,73EE
EE004,92258,73EE
EE004,92259,73EE
EE004,92260,73EE
EE004,92261,73EE
EE004,92263,73EE
EE004,92264,73EE
EE004,92265,73EE
EE004,92266,73EE
EE004,92267,73EE
EE004,92268,73EE
EE004,92269,73EE
EE004,92270,73EE
EE004,92301,73EE
EE004,92302,73EE
EE004,92311,73EE
EE004,92312,73EE
EE004,92313,73EE
EE004,92314,73EE
EE004,92315,73EE
EE004,92316,73EE
EE004,92318,73EE
EE004,92319,73EE
EE004,92320,73EE
EE004,92321,73EE
EE004,92322,73EE
EE004,92323,73EE
EE004,92331,73EE
EE004,92332,73EE
EE004,92333,73EE
EE004,92334,73EE
EE004,92335,73EE
EE004,92336,73EE
EE004,92337,73EE
EE004,92338,73EE
EE004,92340,73EE
EE004,92341,73EE
EE004,92342,73EE
EE004,92343,73EE
EE004,92344,73EE
EE004,92345,73EE
EE004,92346,73EE
EE004,92347,73EE
EE004,92348,73EE
EE004,92349,73EE
EE004,92350,73EE
EE004,92351,73EE
EE004,92361,73EE
EE004,92362,73EE
EE004,92363,73EE
EE004,92364,73EE
EE004,92365,73EE
EE004,92366,73EE
EE004,92367,73EE
EE004,92368,73EE
EE004,92369,73EE
EE004,92370,73EE
EE004,92411,73EE
EE004,92412,73EE
EE004,92413,73EE
EE004,92414,73EE
EE004,92420,73EE
EE004,92421,73EE
EE004,92422,73EE
EE004,92424,73EE
EE004,93001,73EE
EE004,93101,73EE
EE004,93111,73EE
EE004,93112,73EE
EE004,93113,73EE
EE004,93114,73EE
EE004,93115,73EE
EE004,93121,73EE
EE004,93122,73EE
EE004,93201,73EE
EE004,93211,73EE
EE004,93212,73EE
EE004,93213,73EE
EE004,93214,73EE
EE004,93215,73EE
EE004,93216,73EE
EE004,93217,73EE
EE004,93218,73EE
EE004,93220,73EE
EE004,93221,73EE
EE004,93222,73EE
EE004,93223,73EE
EE004,93224,73EE
EE004,93231,73EE
EE004,93232,73EE
EE004,93233,73EE
EE004,93234,73EE
EE004,93235,73EE
EE004,93236,73EE
EE004,93237,73EE
EE004,93238,73EE
EE004,93239,73EE
EE004,93240,73EE
EE004,93241,73EE
EE004,93242,73EE
EE004,93243,73EE
EE004,93244,73EE
EE004,93245,73EE
EE004,93246,73EE
EE004,93247,73EE
EE004,93248,73EE
EE004,93249,73EE
EE004,93250,73EE
EE004,93251,73EE
EE004,93260,73EE
EE004,93261,73EE
EE004,93271,73EE
EE004,93301,73EE
EE004,93311,73EE
EE004,93312,73EE
EE004,93313,73EE
EE004,93314,73EE
EE004,93316,73EE
EE004,93317,73EE
EE004,93319,73EE
EE004,93320,73EE
EE004,93321,73EE
EE004,93323,73EE
EE004,93324,73EE
EE004,93325,73EE
EE004,93326,73EE
EE004,93327,73EE
EE004,93328,73EE
EE004,93329,73EE
EE004,93330,73EE
EE004,93331,73EE
EE004,93341,73EE
EE004,93342,73EE
EE004,93343,73EE
EE004,93401,73EE
EE004,93411,73EE
EE004,93412,73EE
EE004,93413,73EE
EE004,93414,73EE
EE004,93415,73EE
EE004,93417,73EE
EE004,93421,73EE
EE004,93431,73EE
EE004,93432,73EE
EE004,93433,73EE
EE004,93434,73EE
EE004,93435,73EE
EE004,93436,73EE
EE004,93437,73EE
EE004,93438,73EE
EE004,93439,73EE
EE004,93440,73EE
EE004,93441,73EE
EE004,93442,73EE
EE004,93443,73EE
EE004,93444,73EE
EE004,93445,73EE
EE004,93446,73EE
EE004,93447,73EE
EE004,93448,73EE
EE004,93449,73EE
EE004,93450,73EE
EE004,93451,73EE
EE004,93452,73EE
EE004,93453,73EE
EE004,93454,73EE
EE004,93455,73EE
EE004,93456,73EE
EE004,93461,73EE
EE004,93462,73EE
EE004,93463,73EE
EE004,93464,73EE
EE004,93465,73EE
EE004,93466,73EE
EE004,93467,73EE
EE004,93468,73EE
EE004,93469,73EE
EE004,93470,73EE
EE004,93471,73EE
EE004,93501,73EE
EE004,93511,73EE
EE004,93512,73EE
EE004,93520,73EE
EE004,93521,73EE
EE004,93522,73EE
EE004,93523,73EE
EE004,93524,73EE
EE004,93525,73EE
EE004,93526,73EE
EE004,93527,73EE
EE004,93528,73EE
EE004,93529,73EE
EE004,93530,73EE
EE004,93551,73EE
EE004,93561,73EE
EE004,93562,73EE
EE004,93601,73EE
EE004,93611,73EE
EE004,93612,73EE
EE004,93613,73EE
EE004,93614,73EE
EE004,93615,73EE
EE004,93616,73EE
EE004,93617,73EE
EE004,93621,73EE
EE004,93622,73EE
EE004,93623,73EE
EE004,93631,73EE
EE004,93632,73EE
EE004,93633,73EE
EE004,93634,73EE
EE004,93635,73EE
EE004,93641,73EE
EE004,93642,73EE
EE004,93643,73EE
EE004,93644,73EE
EE004,93645,73EE
EE004,93646,73EE
EE004,93701,73EE
EE004,93711,73EE
EE004,93712,73EE
EE004,93713,73EE
EE004,93714,73EE
EE004,93715,73EE
EE004,93716,73EE
EE004,93717,73EE
EE004,93721,73EE
EE004,93722,73EE
EE004,93723,73EE
EE004,93724,73EE
EE004,93725,73EE
EE004,93731,73EE
EE004,93732,73EE
EE004,93733,73EE
EE004,93734,73EE
EE004,93735,73EE
EE004,93741,73EE
EE004,93742,73EE
EE004,93743,73EE
EE004,93744,73EE
EE004,93745,73EE
EE004,93746,73EE
EE004,93751,73EE
EE004,93752,73EE
EE004,93753,73EE
EE004,93754,73EE
EE004,93755,73EE
EE004,93756,73EE
EE004,93810,73EE
EE004,93811,73EE
EE004,93812,73EE
EE004,93813,73EE
EE004,93814,73EE
EE004,93815,73EE
EE004,93816,73EE
EE004,93817,73EE
EE004,93818,73EE
EE004,93819,73EE
EE004,93820,73EE
EE004,93826,73EE
EE004,93831,73EE
EE004,93832,73EE
EE004,93833,73EE
EE004,93835,73EE
EE004,93836,73EE
EE004,93837,73EE
EE004,93839,73EE
EE004,93841,73EE
EE004,93843,73EE
EE004,93844,73EE
EE004,93845,73EE
EE004,93846,73EE
EE004,93847,73EE
EE004,93848,73EE
EE004,93851,73EE
EE004,93852,73EE
EE004,93853,73EE
EE004,93855,73EE
EE004,93856,73EE
EE004,93857,73EE
EE004,93858,73EE
EE004,93859,73EE
EE004,93860,73EE
EE004,93861,73EE
EE004,93871,73EE
EE004,93872,73EE
EE004,93873,73EE
EE004,93874,73EE
EE004,93875,73EE
EE004,93876,73EE
EE004,93880,73EE
EE004,93881,73EE
EE004,93882,73EE
EE004,93883,73EE
EE004,93884,73EE
EE004,93885,73EE
EE004,93886,73EE
EE004,93887,73EE
EE004,93888,73EE
EE004,93889,73EE
EE004,93890,73EE
EE004,93891,73EE
EE004,93892,73EE
EE004,94101,73EE
EE004,94102,73EE
EE004,94111,73EE
EE004,94112,73EE
EE004,94113,73EE
EE004,94114,73EE
EE004,94115,73EE
EE004,94116,73EE
EE004,94117,73EE
EE004,94118,73EE
EE004,94119,73EE
EE004,94120,73EE
EE004,94121,73EE
EE004,94122,73EE
EE004,94123,73EE
EE004,94124,73EE
EE004,94125,73EE
EE004,94126,73EE
EE004,94127,73EE
EE004,94128,73EE
EE004,94129,73EE
EE004,94130,73EE
EE004,94131,73EE
EE004,94141,73EE
EE004,94142,73EE
EE004,94143,73EE
EE004,94144,73EE
EE004,94145,73EE
EE004,94146,73EE
EE004,94147,73EE
EE004,94148,73EE
EE004,94149,73EE
EE004,94150,73EE
EE004,94151,73EE
EE004,94153,73EE
EE004,94154,73EE
EE004,94155,73EE
EE004,94161,73EE
EE004,94162,73EE
EE004,94171,73EE
EE004,94201,73EE
EE004,94202,73EE
EE004,94211,73EE
EE004,94212,73EE
EE004,94213,73EE
EE004,94214,73EE
EE004,94215,73EE
EE004,94216,73EE
EE004,94217,73EE
EE004,94218,73EE
EE004,94219,73EE
EE004,94221,73EE
EE004,94222,73EE
EE004,94223,73EE
EE004,94224,73EE
EE004,94225,73EE
EE004,94231,73EE
EE004,94232,73EE
EE004,94233,73EE
EE004,94234,73EE
EE004,94235,73EE
EE004,94236,73EE
EE004,94237,73EE
EE004,94238,73EE
EE004,94239,73EE
EE004,94240,73EE
EE004,94241,73EE
EE004,94242,73EE
EE004,94243,73EE
EE004,94244,73EE
EE004,94245,73EE
EE004,94246,73EE
EE004,94247,73EE
EE004,94248,73EE
EE004,94249,73EE
EE004,94250,73EE
EE004,94251,73EE
EE004,94252,73EE
EE004,94253,73EE
EE004,94254,73EE
EE004,94255,73EE
EE004,94256,73EE
EE004,94257,73EE
EE004,94258,73EE
EE004,94259,73EE
EE004,94261,73EE
EE004,94262,73EE
EE004,94263,73EE
EE004,94264,73EE
EE004,94265,73EE
EE004,94271,73EE
EE004,94272,73EE
EE004,94273,73EE
EE004,94274,73EE
EE004,94301,73EE
EE004,94302,73EE
EE004,94311,73EE
EE004,94312,73EE
EE004,94313,73EE
EE004,94314,73EE
EE004,94315,73EE
EE004,94316,73EE
EE004,94317,73EE
EE004,94318,73EE
EE004,94319,73EE
EE004,94320,73EE
EE004,94321,73EE
EE004,94322,73EE
EE004,94323,73EE
EE004,94331,73EE
EE004,94332,73EE
EE004,94333,73EE
EE004,94334,73EE
EE004,94335,73EE
EE004,94336,73EE
EE004,94337,73EE
EE004,94338,73EE
EE004,94339,73EE
EE004,94340,73EE
EE004,94341,73EE
EE004,94342,73EE
EE004,94343,73EE
EE004,94344,73EE
EE004,94345,73EE
EE004,94346,73EE
EE004,94347,73EE
EE004,94348,73EE
EE004,94401,73EE
EE004,94411,73EE
EE004,94412,73EE
EE004,94413,73EE
EE004,94414,73EE
EE004,94415,73EE
EE004,94416,73EE
EE004,94417,73EE
EE004,94418,73EE
EE004,94419,73EE
EE004,94420,73EE
EE004,94421,73EE
EE004,94422,73EE
EE004,94423,73EE
EE004,94424,73EE
EE004,94425,73EE
EE004,94431,73EE
EE004,94432,73EE
EE004,94433,73EE
EE004,94434,73EE
EE004,94435,73EE
EE004,94442,73EE
EE004,94443,73EE
EE004,94501,73EE
EE004,94511,73EE
EE004,94512,73EE
EE004,94513,73EE
EE004,94515,73EE
EE004,94517,73EE
EE004,94518,73EE
EE004,94519,73EE
EE004,94520,73EE
EE004,94521,73EE
EE004,94522,73EE
EE004,94523,73EE
EE004,94531,73EE
EE004,94532,73EE
EE004,94533,73EE
EE004,94534,73EE
EE004,94535,73EE
EE004,94536,73EE
EE004,94537,73EE
EE004,94538,73EE
EE004,94539,73EE
EE004,94540,73EE
EE004,94541,73EE
EE004,94542,73EE
EE004,94543,73EE
EE004,94545,73EE
EE004,94551,73EE
EE004,94552,73EE
EE004,94553,73EE
EE004,94601,73EE
EE004,94611,73EE
EE004,94612,73EE
EE004,94613,73EE
EE004,94621,73EE
EE004,94622,73EE
EE004,94623,73EE
EE004,94624,73EE
EE004,94625,73EE
EE004,94626,73EE
EE004,94628,73EE
EE004,94629,73EE
EE004,94630,73EE
EE004,94631,73EE
EE004,94632,73EE
EE004,94633,73EE
EE004,94634,73EE
EE004,94635,73EE
EE004,94636,73EE
EE004,94637,73EE
EE004,94638,73EE
EE004,94639,73EE
EE004,94640,73EE
EE004,94641,73EE
EE004,94642,73EE
EE004,94651,73EE
EE004,94652,73EE
EE004,94653,73EE
EE004,94654,73EE
EE004,94655,73EE
EE004,94656,73EE
EE004,94657,73EE
EE004,94658,73EE
EE004,94659,73EE
EE004,94660,73EE
EE004,94661,73EE
EE004,94701,73EE
EE004,94702,73EE
EE004,94711,73EE
EE004,94712,73EE
EE004,94713,73EE
EE004,94714,73EE
EE004,94715,73EE
EE004,94716,73EE
EE004,94717,73EE
EE004,94718,73EE
EE004,94719,73EE
EE004,94720,73EE
EE004,94721,73EE
EE004,94722,73EE
EE004,94723,73EE
EE004,94724,73EE
EE004,94725,73EE
EE004,94726,73EE
EE004,94727,73EE
EE004,94728,73EE
EE004,94729,73EE
EE004,94730,73EE
EE004,94731,73EE
EE004,94732,73EE
EE004,94733,73EE
EE004,94734,73EE
EE004,94741,73EE
EE004,94742,73EE
EE004,94743,73EE
EE004,94744,73EE
EE004,94745,73EE
EE004,94746,73EE
EE004,94747,73EE
EE004,94748,73EE
EE004,94749,73EE
EE004,94750,73EE
EE004,94751,73EE
EE004,94752,73EE
EE004,94753,73EE
EE004,94754,73EE
EE004,94755,73EE
EE004,94756,73EE
EE004,94757,73EE
EE004,94758,73EE
EE004,94759,73EE
EE004,94760,73EE
EE004,94761,73EE
EE004,94762,73EE
EE004,94763,73EE
EE004,94764,73EE
EE004,94765,73EE
EE004,94766,73EE
EE009,72001,73EE
EE009,72002,73EE
EE009,72003,73EE
EE009,72004,73EE
EE009,72005,73EE
EE009,72006,73EE
EE009,72007,73EE
EE009,72009,73EE
EE009,72010,73EE
EE009,72011,73EE
EE009,72101,73EE
EE009,72102,73EE
EE009,72103,73EE
EE009,72201,73EE
EE009,72210,73EE
EE009,72211,73EE
EE009,72212,73EE
EE009,72213,73EE
EE009,72214,73EE
EE009,72215,73EE
EE009,72230,73EE
EE009,72231,73EE
EE009,72232,73EE
EE009,72233,73EE
EE009,72234,73EE
EE009,72240,73EE
EE009,72241,73EE
EE009,72242,73EE
EE009,72243,73EE
EE009,72244,73EE
EE009,72245,73EE
EE009,72246,73EE
EE009,72301,73EE
EE009,72302,73EE
EE009,72303,73EE
EE009,72304,73EE
EE009,72305,73EE
EE009,72306,73EE
EE009,72307,73EE
EE009,72308,73EE
EE009,72309,73EE
EE009,72310,73EE
EE009,72311,73EE
EE009,72312,73EE
EE009,72401,73EE
EE009,72402,73EE
EE009,72403,73EE
EE009,72404,73EE
EE009,72405,73EE
EE009,72406,73EE
EE009,72407,73EE
EE009,72408,73EE
EE009,72409,73EE
EE009,72410,73EE
EE009,72411,73EE
EE009,72412,73EE
EE009,72501,73EE
EE009,72502,73EE
EE009,72503,73EE
EE009,72504,73EE
EE009,72505,73EE
EE009,72506,73EE
EE009,72507,73EE
EE009,72508,73EE
EE009,72509,73EE
EE009,72510,73EE
EE009,72511,73EE
EE009,72512,73EE
EE009,72513,73EE
EE009,72514,73EE
EE009,72516,73EE
EE009,72517,73EE
EE009,72601,73EE
EE009,72602,73EE
EE009,72603,73EE
EE009,72604,73EE
EE009,72605,73EE
EE009,72606,73EE
EE009,72607,73EE
EE009,72608,73EE
EE009,72609,73EE
EE009,72610,73EE
EE009,72611,73EE
EE009,72612,73EE
EE009,72613,73EE
EE009,72614,73EE
EE009,72615,73EE
EE009,72701,73EE
EE009,72711,73EE
EE009,72712,73EE
EE009,72713,73EE
EE009,72714,73EE
EE009,72715,73EE
EE009,72716,73EE
EE009,72717,73EE
EE009,72718,73EE
EE009,72719,73EE
EE009,72720,73EE
EE009,72751,73EE
EE009,72752,73EE
EE009,72753,73EE
EE009,72754,73EE
EE009,72755,73EE
EE009,72756,73EE
EE009,72757,73EE
EE009,72758,73EE
EE009,72759,73EE
EE009,72760,73EE
EE009,72761,73EE
EE009,72762,73EE
EE009,72763,73EE
EE009,72801,73EE
EE009,72802,73EE
EE009,72803,73EE
EE009,72804,73EE
EE009,72805,73EE
EE009,72806,73EE
EE009,72807,73EE
EE009,72811,73EE
EE009,72812,73EE
EE009,72813,73EE
EE009,72814,73EE
EE009,73001,73EE
EE009,73002,73EE
EE009,73003,73EE
EE009,73004,73EE
EE009,73005,73EE
EE009,73006,73EE
EE009,73007,73EE
EE009,73008,73EE
EE009,73009,73EE
EE009,73010,73EE
EE009,73011,73EE
EE009,73012,73EE
EE009,73013,73EE
EE009,73014,73EE
EE009,73015,73EE
EE009,73016,73EE
EE009,73017,73EE
EE009,73018,73EE
EE009,73019,73EE
EE009,73020,73EE
EE009,73021,73EE
EE009,73022,73EE
EE009,73023,73EE
EE009,73024,73EE
EE009,73025,73EE
EE009,73026,73EE
EE009,73027,73EE
EE009,73101,73EE
EE009,73102,73EE
EE009,73103,73EE
EE009,73104,73EE
EE009,73105,73EE
EE009,73106,73EE
EE009,73107,73EE
EE009,73108,73EE
EE009,73109,73EE
EE009,73110,73EE
