NUTS3,CODE,Cluster
RO115,440070,59RO
RO115,440069,59RO
RO115,440068,59RO
RO115,440067,59RO
RO115,440064,59RO
RO115,440063,59RO
RO115,440062,59RO
RO115,440061,59RO
RO115,440060,59RO
RO115,440058,59RO
RO115,440057,59RO
RO115,440056,59RO
RO115,440055,59RO
RO115,440052,59RO
RO115,440051,59RO
RO115,440050,59RO
RO115,440049,59RO
RO115,440046,59RO
RO115,440045,59RO
RO115,440044,59RO
RO115,440043,59RO
RO115,440042,59RO
RO115,440039,59RO
RO115,440038,59RO
RO115,440037,59RO
RO115,440034,59RO
RO115,440033,59RO
RO115,440032,59RO
RO115,440031,59RO
RO115,440030,59RO
RO115,440027,59RO
RO115,440026,59RO
RO115,440025,59RO
RO115,440024,59RO
RO115,440021,59RO
RO115,440020,59RO
RO115,440019,59RO
RO115,440018,59RO
RO115,440017,59RO
RO115,440014,59RO
RO115,440013,59RO
RO115,440012,59RO
RO115,440011,59RO
RO115,440010,59RO
RO115,440007,59RO
RO115,440006,59RO
RO115,440005,59RO
RO115,440004,59RO
RO115,440001,59RO
RO114,437390,59RO
RO114,437387,59RO
RO114,437386,59RO
RO114,437384,59RO
RO114,437383,59RO
RO114,437382,59RO
RO114,437381,59RO
RO114,437380,59RO
RO114,437376,59RO
RO114,437374,59RO
RO114,437373,59RO
RO114,437372,59RO
RO114,437371,59RO
RO114,437370,59RO
RO114,437366,59RO
RO114,437365,59RO
RO114,437363,59RO
RO114,437362,59RO
RO114,437361,59RO
RO114,437359,59RO
RO114,437358,59RO
RO114,437357,59RO
RO114,437356,59RO
RO114,437355,59RO
RO114,437352,59RO
RO114,437351,59RO
RO114,437349,59RO
RO114,437348,59RO
RO114,437347,59RO
RO114,437346,59RO
RO114,437345,59RO
RO114,437343,59RO
RO114,437342,59RO
RO114,437341,59RO
RO114,437339,59RO
RO114,437338,59RO
RO114,437337,59RO
RO114,437336,59RO
RO114,437335,59RO
RO114,437332,59RO
RO114,437331,59RO
RO114,437329,59RO
RO114,437328,59RO
RO114,437327,59RO
RO114,437326,59RO
RO114,437325,59RO
RO114,437320,59RO
RO114,437318,59RO
RO114,437317,59RO
RO114,437316,59RO
RO114,437315,59RO
RO114,437312,59RO
RO114,437311,59RO
RO114,437310,59RO
RO114,437305,59RO
RO114,437301,59RO
RO114,437300,59RO
RO114,437295,59RO
RO114,437290,59RO
RO114,437287,59RO
RO114,437286,59RO
RO114,437284,59RO
RO114,437283,59RO
RO114,437282,59RO
RO114,437281,59RO
RO114,437280,59RO
RO114,437277,59RO
RO114,437276,59RO
RO114,437274,59RO
RO114,437273,59RO
RO114,437272,59RO
RO114,437271,59RO
RO114,437270,59RO
RO114,437265,59RO
RO114,437260,59RO
RO114,437256,59RO
RO114,437255,59RO
RO114,437251,59RO
RO114,437250,59RO
RO114,437245,59RO
RO114,437240,59RO
RO114,437237,59RO
RO114,437236,59RO
RO114,437235,59RO
RO114,437234,59RO
RO114,437233,59RO
RO114,437232,59RO
RO114,437231,59RO
RO114,437230,59RO
RO114,437229,59RO
RO114,437228,59RO
RO114,437227,59RO
RO114,437226,59RO
RO114,437225,59RO
RO114,437220,59RO
RO114,437215,59RO
RO114,437210,59RO
RO114,437208,59RO
RO114,437207,59RO
RO114,437206,59RO
RO114,437205,59RO
RO114,437202,59RO
RO114,437201,59RO
RO114,437200,59RO
RO114,437195,59RO
RO114,437192,59RO
RO114,437191,59RO
RO114,437189,59RO
RO114,437188,59RO
RO114,437187,59RO
RO114,437186,59RO
RO114,437185,59RO
RO114,437180,59RO
RO114,437175,59RO
RO114,437170,59RO
RO114,437167,59RO
RO114,437166,59RO
RO114,437165,59RO
RO114,437163,59RO
RO114,437162,59RO
RO114,437161,59RO
RO114,437160,59RO
RO114,437158,59RO
RO114,437157,59RO
RO114,437156,59RO
RO114,437155,59RO
RO114,437151,59RO
RO114,437149,59RO
RO114,437148,59RO
RO114,437147,59RO
RO114,437146,59RO
RO114,437145,59RO
RO114,437140,59RO
RO114,437137,59RO
RO114,437136,59RO
RO114,437135,59RO
RO114,437133,59RO
RO114,437132,59RO
RO114,437131,59RO
RO114,437130,59RO
RO114,437129,59RO
RO114,437128,59RO
RO114,437127,59RO
RO114,437126,59RO
RO114,437125,59RO
RO114,437113,59RO
RO114,437112,59RO
RO114,437111,59RO
RO114,437109,59RO
RO114,437108,59RO
RO114,437107,59RO
RO114,437106,59RO
RO114,437104,59RO
RO114,437103,59RO
RO114,437102,59RO
RO114,437101,59RO
RO114,437100,59RO
RO114,437098,59RO
RO114,437097,59RO
RO114,437096,59RO
RO114,437095,59RO
RO114,437092,59RO
RO114,437091,59RO
RO114,437089,59RO
RO114,437088,59RO
RO114,437087,59RO
RO114,437086,59RO
RO114,437085,59RO
RO114,437080,59RO
RO114,437077,59RO
RO114,437076,59RO
RO114,437075,59RO
RO114,437071,59RO
RO114,437070,59RO
RO114,437065,59RO
RO114,437063,59RO
RO114,437062,59RO
RO114,437061,59RO
RO114,437060,59RO
RO114,437056,59RO
RO114,437055,59RO
RO114,437053,59RO
RO114,437052,59RO
RO114,437051,59RO
RO114,437050,59RO
RO114,437047,59RO
RO114,437046,59RO
RO114,437045,59RO
RO114,437042,59RO
RO114,437041,59RO
RO114,437040,59RO
RO114,437037,59RO
RO114,437036,59RO
RO114,437035,59RO
RO114,437033,59RO
RO114,437032,59RO
RO114,437031,59RO
RO114,437030,59RO
RO114,437027,59RO
RO114,437026,59RO
RO114,437025,59RO
RO114,437021,59RO
RO114,437020,59RO
RO114,437016,59RO
RO114,437015,59RO
RO114,437012,59RO
RO114,437011,59RO
RO114,437010,59RO
RO114,437007,59RO
RO114,437006,59RO
RO114,437005,59RO
RO114,435701,59RO
RO114,435700,59RO
RO114,435613,59RO
RO114,435612,59RO
RO114,435611,59RO
RO114,435610,59RO
RO114,435609,59RO
RO114,435608,59RO
RO114,435607,59RO
RO114,435606,59RO
RO114,435605,59RO
RO114,435604,59RO
RO114,435603,59RO
RO114,435602,59RO
RO114,435601,59RO
RO114,435600,59RO
RO114,435505,59RO
RO114,435504,59RO
RO114,435503,59RO
RO114,435502,59RO
RO114,435501,59RO
RO114,435500,59RO
RO114,435402,59RO
RO114,435401,59RO
RO114,435400,59RO
RO114,435300,59RO
RO114,435250,59RO
RO114,435200,59RO
RO114,435103,59RO
RO114,435102,59RO
RO114,435101,59RO
RO114,435100,59RO
RO114,430435,59RO
RO114,430434,59RO
RO114,430433,59RO
RO114,430432,59RO
RO114,430431,59RO
RO114,430425,59RO
RO114,430424,59RO
RO114,430423,59RO
RO114,430422,59RO
RO114,430421,59RO
RO114,430415,59RO
RO114,430414,59RO
RO114,430413,59RO
RO114,430412,59RO
RO114,430411,59RO
RO114,430407,59RO
RO114,430406,59RO
RO114,430405,59RO
RO114,430404,59RO
RO114,430403,59RO
RO114,430402,59RO
RO114,430401,59RO
RO114,430397,59RO
RO114,430396,59RO
RO114,430395,59RO
RO114,430394,59RO
RO114,430393,59RO
RO114,430392,59RO
RO114,430391,59RO
RO114,430386,59RO
RO114,430385,59RO
RO114,430384,59RO
RO114,430383,59RO
RO114,430382,59RO
RO114,430381,59RO
RO114,430376,59RO
RO114,430375,59RO
RO114,430374,59RO
RO114,430373,59RO
RO114,430372,59RO
RO114,430366,59RO
RO114,430365,59RO
RO114,430364,59RO
RO114,430363,59RO
RO114,430362,59RO
RO114,430361,59RO
RO114,430353,59RO
RO114,430352,59RO
RO114,430351,59RO
RO114,430344,59RO
RO114,430343,59RO
RO114,430342,59RO
RO114,430341,59RO
RO114,430339,59RO
RO114,430338,59RO
RO114,430337,59RO
RO114,430336,59RO
RO114,430335,59RO
RO114,430334,59RO
RO114,430333,59RO
RO114,430332,59RO
RO114,430331,59RO
RO114,430325,59RO
RO114,430324,59RO
RO114,430323,59RO
RO114,430322,59RO
RO114,430321,59RO
RO114,430316,59RO
RO114,430315,59RO
RO114,430314,59RO
RO114,430313,59RO
RO114,430312,59RO
RO114,430311,59RO
RO114,430308,59RO
RO114,430307,59RO
RO114,430306,59RO
RO114,430305,59RO
RO114,430304,59RO
RO114,430303,59RO
RO114,430302,59RO
RO114,430301,59RO
RO114,430295,59RO
RO114,430294,59RO
RO114,430293,59RO
RO114,430292,59RO
RO114,430291,59RO
RO114,430285,59RO
RO114,430284,59RO
RO114,430283,59RO
RO114,430282,59RO
RO114,430281,59RO
RO114,430275,59RO
RO114,430274,59RO
RO114,430273,59RO
RO114,430272,59RO
RO114,430271,59RO
RO114,430265,59RO
RO114,430264,59RO
RO114,430263,59RO
RO114,430262,59RO
RO114,430261,59RO
RO114,430253,59RO
RO114,430252,59RO
RO114,430251,59RO
RO114,430245,59RO
RO114,430244,59RO
RO114,430243,59RO
RO114,430242,59RO
RO114,430241,59RO
RO114,430235,59RO
RO114,430234,59RO
RO114,430233,59RO
RO114,430232,59RO
RO114,430231,59RO
RO114,430225,59RO
RO114,430224,59RO
RO114,430223,59RO
RO114,430222,59RO
RO114,430221,59RO
RO114,430214,59RO
RO114,430213,59RO
RO114,430212,59RO
RO114,430211,59RO
RO114,430204,59RO
RO114,430203,59RO
RO114,430202,59RO
RO114,430201,59RO
RO114,430196,59RO
RO114,430195,59RO
RO114,430194,59RO
RO114,430193,59RO
RO114,430192,59RO
RO114,430191,59RO
RO114,430184,59RO
RO114,430183,59RO
RO114,430182,59RO
RO114,430181,59RO
RO114,430174,59RO
RO114,430173,59RO
RO114,430172,59RO
RO114,430171,59RO
RO114,430165,59RO
RO114,430164,59RO
RO114,430163,59RO
RO114,430162,59RO
RO114,430161,59RO
RO114,430156,59RO
RO114,430155,59RO
RO114,430154,59RO
RO114,430153,59RO
RO114,430152,59RO
RO114,430151,59RO
RO114,430146,59RO
RO114,430145,59RO
RO114,430144,59RO
RO114,430143,59RO
RO114,430142,59RO
RO114,430141,59RO
RO114,430136,59RO
RO114,430135,59RO
RO114,430134,59RO
RO114,430133,59RO
RO114,430132,59RO
RO114,430131,59RO
RO114,430124,59RO
RO114,430123,59RO
RO114,430122,59RO
RO114,430121,59RO
RO114,430115,59RO
RO114,430114,59RO
RO114,430113,59RO
RO114,430112,59RO
RO114,430111,59RO
RO114,430103,59RO
RO114,430102,59RO
RO114,430101,59RO
RO114,430096,59RO
RO114,430095,59RO
RO114,430094,59RO
RO114,430093,59RO
RO114,430092,59RO
RO114,430091,59RO
RO114,430087,59RO
RO114,430086,59RO
RO114,430085,59RO
RO114,430084,59RO
RO114,430083,59RO
RO114,430082,59RO
RO114,430081,59RO
RO114,430077,59RO
RO114,430076,59RO
RO114,430075,59RO
RO114,430074,59RO
RO114,430073,59RO
RO114,430072,59RO
RO114,430071,59RO
RO114,430069,59RO
RO114,430068,59RO
RO114,430067,59RO
RO114,430066,59RO
RO114,430065,59RO
RO114,430064,59RO
RO114,430063,59RO
RO114,430062,59RO
RO114,430061,59RO
RO114,430054,59RO
RO114,430053,59RO
RO114,430052,59RO
RO114,430051,59RO
RO114,430044,59RO
RO114,430043,59RO
RO114,430042,59RO
RO114,430041,59RO
RO114,430034,59RO
RO114,430033,59RO
RO114,430032,59RO
RO114,430031,59RO
RO114,430023,59RO
RO114,430022,59RO
RO114,430021,59RO
RO114,430018,59RO
RO114,430017,59RO
RO114,430016,59RO
RO114,430015,59RO
RO114,430014,59RO
RO114,430013,59RO
RO114,430012,59RO
RO114,430011,59RO
RO114,430003,59RO
RO114,430002,59RO
RO114,430001,59RO
RO112,427389,59RO
RO112,427388,59RO
RO112,427387,59RO
RO112,427386,59RO
RO112,427385,59RO
RO112,427381,59RO
RO112,427379,59RO
RO112,427378,59RO
RO112,427377,59RO
RO112,427376,59RO
RO112,427374,59RO
RO112,427373,59RO
RO112,427372,59RO
RO112,427371,59RO
RO112,427370,59RO
RO112,427368,59RO
RO112,427367,59RO
RO112,427366,59RO
RO112,427365,59RO
RO112,427364,59RO
RO112,427363,59RO
RO112,427362,59RO
RO112,427361,59RO
RO112,427360,59RO
RO112,427357,59RO
RO112,427356,59RO
RO112,427355,59RO
RO112,427351,59RO
RO112,427349,59RO
RO112,427348,59RO
RO112,427347,59RO
RO112,427346,59RO
RO112,427345,59RO
RO112,427341,59RO
RO112,427339,59RO
RO112,427338,59RO
RO112,427337,59RO
RO112,427336,59RO
RO112,427334,59RO
RO112,427333,59RO
RO112,427332,59RO
RO112,427331,59RO
RO112,427330,59RO
RO112,427327,59RO
RO112,427326,59RO
RO112,427324,59RO
RO112,427323,59RO
RO112,427322,59RO
RO112,427321,59RO
RO112,427320,59RO
RO112,427318,59RO
RO112,427317,59RO
RO112,427316,59RO
RO112,427315,59RO
RO112,427312,59RO
RO112,427311,59RO
RO112,427309,59RO
RO112,427308,59RO
RO112,427307,59RO
RO112,427306,59RO
RO112,427305,59RO
RO112,427302,59RO
RO112,427301,59RO
RO112,427299,59RO
RO112,427298,59RO
RO112,427297,59RO
RO112,427296,59RO
RO112,427295,59RO
RO112,427293,59RO
RO112,427292,59RO
RO112,427291,59RO
RO112,427290,59RO
RO112,427286,59RO
RO112,427285,59RO
RO112,427281,59RO
RO112,427279,59RO
RO112,427278,59RO
RO112,427277,59RO
RO112,427276,59RO
RO112,427275,59RO
RO112,427273,59RO
RO112,427272,59RO
RO112,427271,59RO
RO112,427270,59RO
RO112,427266,59RO
RO112,427264,59RO
RO112,427263,59RO
RO112,427262,59RO
RO112,427261,59RO
RO112,427260,59RO
RO112,427256,59RO
RO112,427255,59RO
RO112,427251,59RO
RO112,427250,59RO
RO112,427246,59RO
RO112,427245,59RO
RO112,427243,59RO
RO112,427242,59RO
RO112,427241,59RO
RO112,427240,59RO
RO112,427235,59RO
RO112,427231,59RO
RO112,427230,59RO
RO112,427220,59RO
RO112,427219,59RO
RO112,427218,59RO
RO112,427217,59RO
RO112,427216,59RO
RO112,427215,59RO
RO112,427210,59RO
RO112,427207,59RO
RO112,427206,59RO
RO112,427204,59RO
RO112,427203,59RO
RO112,427202,59RO
RO112,427201,59RO
RO112,427200,59RO
RO112,427190,59RO
RO112,427188,59RO
RO112,427187,59RO
RO112,427186,59RO
RO112,427184,59RO
RO112,427183,59RO
RO112,427182,59RO
RO112,427181,59RO
RO112,427180,59RO
RO112,427176,59RO
RO112,427175,59RO
RO112,427171,59RO
RO112,427169,59RO
RO112,427168,59RO
RO112,427167,59RO
RO112,427166,59RO
RO112,427165,59RO
RO112,427162,59RO
RO112,427161,59RO
RO112,427160,59RO
RO112,427157,59RO
RO112,427156,59RO
RO112,427154,59RO
RO112,427153,59RO
RO112,427152,59RO
RO112,427151,59RO
RO112,427150,59RO
RO112,427147,59RO
RO112,427146,59RO
RO112,427145,59RO
RO112,427141,59RO
RO112,427139,59RO
RO112,427138,59RO
RO112,427137,59RO
RO112,427136,59RO
RO112,427135,59RO
RO112,427131,59RO
RO112,427130,59RO
RO112,427125,59RO
RO112,427124,59RO
RO112,427123,59RO
RO112,427122,59RO
RO112,427121,59RO
RO112,427120,59RO
RO112,427116,59RO
RO112,427115,59RO
RO112,427112,59RO
RO112,427111,59RO
RO112,427109,59RO
RO112,427108,59RO
RO112,427107,59RO
RO112,427106,59RO
RO112,427105,59RO
RO112,427103,59RO
RO112,427102,59RO
RO112,427101,59RO
RO112,427100,59RO
RO112,427095,59RO
RO112,427091,59RO
RO112,427090,59RO
RO112,427089,59RO
RO112,427088,59RO
RO112,427087,59RO
RO112,427086,59RO
RO112,427085,59RO
RO112,427081,59RO
RO112,427080,59RO
RO112,427077,59RO
RO112,427076,59RO
RO112,427075,59RO
RO112,427071,59RO
RO112,427070,59RO
RO112,427069,59RO
RO112,427068,59RO
RO112,427067,59RO
RO112,427066,59RO
RO112,427065,59RO
RO112,427063,59RO
RO112,427062,59RO
RO112,427061,59RO
RO112,427060,59RO
RO112,427056,59RO
RO112,427054,59RO
RO112,427053,59RO
RO112,427052,59RO
RO112,427051,59RO
RO112,427049,59RO
RO112,427048,59RO
RO112,427047,59RO
RO112,427046,59RO
RO112,427045,59RO
RO112,427042,59RO
RO112,427041,59RO
RO112,427039,59RO
RO112,427038,59RO
RO112,427037,59RO
RO112,427036,59RO
RO112,427035,59RO
RO112,427031,59RO
RO112,427029,59RO
RO112,427028,59RO
RO112,427027,59RO
RO112,427026,59RO
RO112,427025,59RO
RO112,427023,59RO
RO112,427022,59RO
RO112,427021,59RO
RO112,427020,59RO
RO112,427019,59RO
RO112,427018,59RO
RO112,427017,59RO
RO112,427016,59RO
RO112,427015,59RO
RO112,427012,59RO
RO112,427011,59RO
RO112,427010,59RO
RO112,427007,59RO
RO112,427006,59RO
RO112,427005,59RO
RO112,425302,59RO
RO112,425301,59RO
RO112,425300,59RO
RO112,425202,59RO
RO112,425201,59RO
RO112,425200,59RO
RO112,425103,59RO
RO112,425102,59RO
RO112,425101,59RO
RO112,425100,59RO
RO112,420198,59RO
RO112,420189,59RO
RO112,420186,59RO
RO112,420185,59RO
RO112,420184,59RO
RO112,420181,59RO
RO112,420180,59RO
RO112,420179,59RO
RO112,420178,59RO
RO112,420177,59RO
RO112,420175,59RO
RO112,420174,59RO
RO112,420173,59RO
RO112,420172,59RO
RO112,420171,59RO
RO112,420170,59RO
RO112,420169,59RO
RO112,420168,59RO
RO112,420167,59RO
RO112,420166,59RO
RO112,420165,59RO
RO112,420164,59RO
RO112,420163,59RO
RO112,420162,59RO
RO112,420161,59RO
RO112,420160,59RO
RO112,420159,59RO
RO112,420158,59RO
RO112,420157,59RO
RO112,420156,59RO
RO112,420155,59RO
RO112,420154,59RO
RO112,420153,59RO
RO112,420152,59RO
RO112,420151,59RO
RO112,420150,59RO
RO112,420149,59RO
RO112,420148,59RO
RO112,420147,59RO
RO112,420146,59RO
RO112,420145,59RO
RO112,420144,59RO
RO112,420143,59RO
RO112,420142,59RO
RO112,420141,59RO
RO112,420140,59RO
RO112,420139,59RO
RO112,420138,59RO
RO112,420137,59RO
RO112,420136,59RO
RO112,420135,59RO
RO112,420134,59RO
RO112,420133,59RO
RO112,420132,59RO
RO112,420131,59RO
RO112,420130,59RO
RO112,420129,59RO
RO112,420128,59RO
RO112,420127,59RO
RO112,420126,59RO
RO112,420125,59RO
RO112,420124,59RO
RO112,420123,59RO
RO112,420122,59RO
RO112,420121,59RO
RO112,420120,59RO
RO112,420119,59RO
RO112,420118,59RO
RO112,420117,59RO
RO112,420116,59RO
RO112,420115,59RO
RO112,420114,59RO
RO112,420113,59RO
RO112,420112,59RO
RO112,420111,59RO
RO112,420110,59RO
RO112,420109,59RO
RO112,420108,59RO
RO112,420107,59RO
RO112,420106,59RO
RO112,420105,59RO
RO112,420104,59RO
RO112,420103,59RO
RO112,420102,59RO
RO112,420101,59RO
RO112,420100,59RO
RO112,420099,59RO
RO112,420098,59RO
RO112,420097,59RO
RO112,420096,59RO
RO112,420095,59RO
RO112,420094,59RO
RO112,420093,59RO
RO112,420092,59RO
RO112,420091,59RO
RO112,420090,59RO
RO112,420089,59RO
RO112,420088,59RO
RO112,420087,59RO
RO112,420086,59RO
RO112,420084,59RO
RO112,420083,59RO
RO112,420082,59RO
RO112,420081,59RO
RO112,420080,59RO
RO112,420079,59RO
RO112,420078,59RO
RO112,420077,59RO
RO112,420076,59RO
RO112,420075,59RO
RO112,420074,59RO
RO112,420073,59RO
RO112,420072,59RO
RO112,420071,59RO
RO112,420070,59RO
RO112,420069,59RO
RO112,420068,59RO
RO112,420067,59RO
RO112,420066,59RO
RO112,420065,59RO
RO112,420064,59RO
RO112,420063,59RO
RO112,420062,59RO
RO112,420061,59RO
RO112,420060,59RO
RO112,420059,59RO
RO112,420058,59RO
RO112,420057,59RO
RO112,420056,59RO
RO112,420055,59RO
RO112,420054,59RO
RO112,420053,59RO
RO112,420052,59RO
RO112,420051,59RO
RO112,420050,59RO
RO112,420049,59RO
RO112,420048,59RO
RO112,420047,59RO
RO112,420046,59RO
RO112,420045,59RO
RO112,420044,59RO
RO112,420043,59RO
RO112,420042,59RO
RO112,420041,59RO
RO112,420040,59RO
RO112,420039,59RO
RO112,420038,59RO
RO112,420037,59RO
RO112,420036,59RO
RO112,420035,59RO
RO112,420034,59RO
RO112,420033,59RO
RO112,420032,59RO
RO112,420031,59RO
RO112,420030,59RO
RO112,420029,59RO
RO112,420028,59RO
RO112,420027,59RO
RO112,420026,59RO
RO112,420025,59RO
RO112,420024,59RO
RO112,420023,59RO
RO112,420022,59RO
RO112,420021,59RO
RO112,420020,59RO
RO112,420019,59RO
RO112,420018,59RO
RO112,420017,59RO
RO112,420016,59RO
RO112,420015,59RO
RO112,420014,59RO
RO112,420013,59RO
RO112,420012,59RO
RO112,420011,59RO
RO112,420010,59RO
RO112,420009,59RO
RO112,420008,59RO
RO112,420006,59RO
RO112,420005,59RO
RO112,420004,59RO
RO112,420003,59RO
RO112,420002,59RO
RO112,420001,59RO
RO111,417628,59RO
RO111,417627,59RO
RO111,417626,59RO
RO111,417625,59RO
RO111,417623,59RO
RO111,417622,59RO
RO111,417621,59RO
RO111,417620,59RO
RO111,417618,59RO
RO111,417617,59RO
RO111,417616,59RO
RO111,417615,59RO
RO111,417613,59RO
RO111,417612,59RO
RO111,417611,59RO
RO111,417610,59RO
RO111,417608,59RO
RO111,417607,59RO
RO111,417606,59RO
RO111,417605,59RO
RO111,417601,59RO
RO111,417600,59RO
RO111,417599,59RO
RO111,417598,59RO
RO111,417597,59RO
RO111,417596,59RO
RO111,417595,59RO
RO111,417591,59RO
RO111,417589,59RO
RO111,417588,59RO
RO111,417587,59RO
RO111,417586,59RO
RO111,417585,59RO
RO111,417584,59RO
RO111,417583,59RO
RO111,417582,59RO
RO111,417581,59RO
RO111,417580,59RO
RO111,417578,59RO
RO111,417577,59RO
RO111,417576,59RO
RO111,417575,59RO
RO111,417572,59RO
RO111,417571,59RO
RO111,417570,59RO
RO111,417568,59RO
RO111,417567,59RO
RO111,417566,59RO
RO111,417565,59RO
RO111,417563,59RO
RO111,417562,59RO
RO111,417561,59RO
RO111,417559,59RO
RO111,417558,59RO
RO111,417557,59RO
RO111,417556,59RO
RO111,417555,59RO
RO111,417553,59RO
RO111,417552,59RO
RO111,417551,59RO
RO111,417550,59RO
RO111,417547,59RO
RO111,417546,59RO
RO111,417545,59RO
RO111,417541,59RO
RO111,417539,59RO
RO111,417538,59RO
RO111,417537,59RO
RO111,417536,59RO
RO111,417535,59RO
RO111,417534,59RO
RO111,417533,59RO
RO111,417532,59RO
RO111,417531,59RO
RO111,417530,59RO
RO111,417527,59RO
RO111,417526,59RO
RO111,417524,59RO
RO111,417523,59RO
RO111,417522,59RO
RO111,417521,59RO
RO111,417520,59RO
RO111,417516,59RO
RO111,417515,59RO
RO111,417502,59RO
RO111,417501,59RO
RO111,417500,59RO
RO111,417499,59RO
RO111,417498,59RO
RO111,417497,59RO
RO111,417496,59RO
RO111,417495,59RO
RO111,417461,59RO
RO111,417459,59RO
RO111,417458,59RO
RO111,417457,59RO
RO111,417456,59RO
RO111,417455,59RO
RO111,417452,59RO
RO111,417451,59RO
RO111,417450,59RO
RO111,417446,59RO
RO111,417445,59RO
RO111,417441,59RO
RO111,417439,59RO
RO111,417438,59RO
RO111,417437,59RO
RO111,417436,59RO
RO111,417435,59RO
RO111,417432,59RO
RO111,417431,59RO
RO111,417430,59RO
RO111,417426,59RO
RO111,417425,59RO
RO111,417421,59RO
RO111,417419,59RO
RO111,417418,59RO
RO111,417417,59RO
RO111,417416,59RO
RO111,417415,59RO
RO111,417414,59RO
RO111,417413,59RO
RO111,417412,59RO
RO111,417411,59RO
RO111,417410,59RO
RO111,417406,59RO
RO111,417404,59RO
RO111,417403,59RO
RO111,417402,59RO
RO111,417401,59RO
RO111,417400,59RO
RO111,417397,59RO
RO111,417396,59RO
RO111,417394,59RO
RO111,417393,59RO
RO111,417392,59RO
RO111,417391,59RO
RO111,417390,59RO
RO111,417388,59RO
RO111,417387,59RO
RO111,417386,59RO
RO111,417384,59RO
RO111,417383,59RO
RO111,417382,59RO
RO111,417381,59RO
RO111,417380,59RO
RO111,417379,59RO
RO111,417378,59RO
RO111,417377,59RO
RO111,417376,59RO
RO111,417375,59RO
RO111,417372,59RO
RO111,417371,59RO
RO111,417369,59RO
RO111,417368,59RO
RO111,417367,59RO
RO111,417366,59RO
RO111,417365,59RO
RO111,417364,59RO
RO111,417363,59RO
RO111,417362,59RO
RO111,417361,59RO
RO111,417360,59RO
RO111,417358,59RO
RO111,417357,59RO
RO111,417356,59RO
RO111,417355,59RO
RO111,417352,59RO
RO111,417351,59RO
RO111,417349,59RO
RO111,417348,59RO
RO111,417347,59RO
RO111,417346,59RO
RO111,417345,59RO
RO111,417342,59RO
RO111,417341,59RO
RO111,417339,59RO
RO111,417338,59RO
RO111,417337,59RO
RO111,417336,59RO
RO111,417335,59RO
RO111,417333,59RO
RO111,417332,59RO
RO111,417331,59RO
RO111,417330,59RO
RO111,417326,59RO
RO111,417324,59RO
RO111,417323,59RO
RO111,417322,59RO
RO111,417321,59RO
RO111,417320,59RO
RO111,417317,59RO
RO111,417316,59RO
RO111,417315,59RO
RO111,417313,59RO
RO111,417312,59RO
RO111,417311,59RO
RO111,417309,59RO
RO111,417308,59RO
RO111,417307,59RO
RO111,417306,59RO
RO111,417305,59RO
RO111,417303,59RO
RO111,417302,59RO
RO111,417301,59RO
RO111,417300,59RO
RO111,417297,59RO
RO111,417296,59RO
RO111,417295,59RO
RO111,417294,59RO
RO111,417293,59RO
RO111,417292,59RO
RO111,417291,59RO
RO111,417290,59RO
RO111,417288,59RO
RO111,417287,59RO
RO111,417286,59RO
RO111,417284,59RO
RO111,417283,59RO
RO111,417282,59RO
RO111,417281,59RO
RO111,417280,59RO
RO111,417279,59RO
RO111,417278,59RO
RO111,417277,59RO
RO111,417276,59RO
RO111,417275,59RO
RO111,417273,59RO
RO111,417272,59RO
RO111,417271,59RO
RO111,417270,59RO
RO111,417269,59RO
RO111,417268,59RO
RO111,417267,59RO
RO111,417266,59RO
RO111,417265,59RO
RO111,417264,59RO
RO111,417263,59RO
RO111,417262,59RO
RO111,417261,59RO
RO111,417260,59RO
RO111,417259,59RO
RO111,417258,59RO
RO111,417257,59RO
RO111,417256,59RO
RO111,417255,59RO
RO111,417254,59RO
RO111,417253,59RO
RO111,417252,59RO
RO111,417251,59RO
RO111,417250,59RO
RO111,417248,59RO
RO111,417247,59RO
RO111,417246,59RO
RO111,417244,59RO
RO111,417243,59RO
RO111,417242,59RO
RO111,417241,59RO
RO111,417240,59RO
RO111,417239,59RO
RO111,417238,59RO
RO111,417237,59RO
RO111,417236,59RO
RO111,417235,59RO
RO111,417234,59RO
RO111,417233,59RO
RO111,417232,59RO
RO111,417231,59RO
RO111,417230,59RO
RO111,417226,59RO
RO111,417225,59RO
RO111,417224,59RO
RO111,417223,59RO
RO111,417222,59RO
RO111,417221,59RO
RO111,417220,59RO
RO111,417219,59RO
