NUTS3,CODE,Cluster
LU000,3511,29LU
LU000,3512,29LU
LU000,3513,29LU
LU000,3514,29LU
LU000,3515,29LU
LU000,3516,29LU
LU000,3517,29LU
LU000,3520,29LU
LU000,3521,29LU
LU000,3522,29LU
LU000,3523,29LU
LU000,3524,29LU
LU000,3525,29LU
LU000,3526,29LU
LU000,3529,29LU
LU000,3530,29LU
LU000,3531,29LU
LU000,3532,29LU
LU000,3539,29LU
LU000,3540,29LU
LU000,3541,29LU
LU000,3542,29LU
LU000,3543,29LU
LU000,3544,29LU
LU000,3545,29LU
LU000,3546,29LU
LU000,3547,29LU
LU000,3548,29LU
LU000,3549,29LU
LU000,3550,29LU
LU000,3552,29LU
LU000,3553,29LU
LU000,3554,29LU
LU000,3555,29LU
LU000,3560,29LU
LU000,3561,29LU
LU000,3562,29LU
LU000,3563,29LU
LU000,3564,29LU
LU000,3565,29LU
LU000,3566,29LU
LU000,3567,29LU
LU000,3568,29LU
LU000,3569,29LU
LU000,3570,29LU
LU000,3572,29LU
LU000,3573,29LU
LU000,3574,29LU
LU000,3575,29LU
LU000,3576,29LU
LU000,3582,29LU
LU000,3583,29LU
LU000,3584,29LU
LU000,3588,29LU
LU000,3589,29LU
LU000,3590,29LU
LU000,3591,29LU
LU000,3592,29LU
LU000,3593,29LU
LU000,3594,29LU
LU000,3595,29LU
LU000,3596,29LU
LU000,3597,29LU
LU000,3598,29LU
LU000,3611,29LU
LU000,3612,29LU
LU000,3614,29LU
LU000,3615,29LU
LU000,3616,29LU
LU000,3617,29LU
LU000,3620,29LU
LU000,3621,29LU
LU000,3622,29LU
LU000,3630,29LU
LU000,3631,29LU
LU000,3635,29LU
LU000,3636,29LU
LU000,3637,29LU
LU000,3638,29LU
LU000,3640,29LU
LU000,3641,29LU
LU000,3642,29LU
LU000,3643,29LU
LU000,3644,29LU
LU000,3650,29LU
LU000,3651,29LU
LU000,3652,29LU
LU000,3653,29LU
LU000,3654,29LU
LU000,3655,29LU
LU000,3656,29LU
LU000,3657,29LU
LU000,3658,29LU
LU000,3660,29LU
LU000,3670,29LU
LU000,3671,29LU
LU000,3672,29LU
LU000,3673,29LU
LU000,3674,29LU
LU000,3675,29LU
LU000,3676,29LU
LU000,3677,29LU
LU000,3678,29LU
LU000,3679,29LU
LU000,3680,29LU
LU000,3681,29LU
LU000,3682,29LU
LU000,3710,29LU
LU000,3711,29LU
LU000,3712,29LU
LU000,3713,29LU
LU000,3714,29LU
LU000,3715,29LU
LU000,3716,29LU
LU000,3717,29LU
LU000,3718,29LU
LU000,3719,29LU
LU000,3720,29LU
LU000,3721,29LU
LU000,3722,29LU
LU000,3723,29LU
LU000,3724,29LU
LU000,3725,29LU
LU000,3726,29LU
LU000,3727,29LU
LU000,3728,29LU
LU000,3729,29LU
LU000,3730,29LU
LU000,3733,29LU
LU000,3735,29LU
LU000,3736,29LU
LU000,3737,29LU
LU000,3738,29LU
LU000,3739,29LU
LU000,3740,29LU
LU000,3741,29LU
LU000,3742,29LU
LU000,3743,29LU
LU000,3744,29LU
LU000,3750,29LU
LU000,3751,29LU
LU000,3752,29LU
LU000,3753,29LU
LU000,3754,29LU
LU000,3755,29LU
LU000,3761,29LU
LU000,3762,29LU
LU000,3763,29LU
LU000,3764,29LU
LU000,3765,29LU
LU000,3766,29LU
LU000,3767,29LU
LU000,3768,29LU
LU000,3770,29LU
LU000,3771,29LU
LU000,3772,29LU
LU000,3773,29LU
LU000,3774,29LU
LU000,3775,29LU
LU000,3776,29LU
LU000,3780,29LU
LU000,3781,29LU
LU000,3782,29LU
LU000,3784,29LU
LU000,3786,29LU
LU000,3787,29LU
LU000,3788,29LU
LU000,3789,29LU
LU000,3790,29LU
LU000,3810,29LU
LU000,3811,29LU
LU000,3812,29LU
LU000,3813,29LU
LU000,3814,29LU
LU000,3815,29LU
LU000,3816,29LU
LU000,3817,29LU
LU000,3818,29LU
LU000,3819,29LU
LU000,3820,29LU
LU000,3821,29LU
LU000,3822,29LU
LU000,3823,29LU
LU000,3824,29LU
LU000,3825,29LU
LU000,3826,29LU
LU000,3830,29LU
LU000,3831,29LU
LU000,3832,29LU
LU000,3833,29LU
LU000,3834,29LU
LU000,3835,29LU
LU000,3836,29LU
LU000,3837,29LU
LU000,3838,29LU
LU000,3839,29LU
LU000,3840,29LU
LU000,3841,29LU
LU000,3842,29LU
LU000,3843,29LU
LU000,3850,29LU
LU000,3851,29LU
LU000,3852,29LU
LU000,3853,29LU
LU000,3854,29LU
LU000,3855,29LU
LU000,3856,29LU
LU000,3857,29LU
LU000,3858,29LU
LU000,3859,29LU
LU000,3860,29LU
LU000,3861,29LU
LU000,3862,29LU
LU000,3863,29LU
LU000,3864,29LU
LU000,3870,29LU
LU000,3871,29LU
LU000,3872,29LU
LU000,3873,29LU
LU000,3874,29LU
LU000,3875,29LU
LU000,3876,29LU
LU000,3877,29LU
LU000,3878,29LU
LU000,3879,29LU
LU000,3880,29LU
LU000,3881,29LU
LU000,3882,29LU
LU000,3883,29LU
LU000,3884,29LU
LU000,3895,29LU
LU000,3896,29LU
LU000,3897,29LU
LU000,3898,29LU
LU000,3899,29LU
LU000,3909,29LU
LU000,3910,29LU
